地址	城市	lat_transformed	lon_transformed	Price
杭州市余杭区云山秀水	杭州市	3343357.9113286426	500379.0598045787	48589.0
杭州市余杭区翰墨香林苑	杭州市	3350736.0753720254	497509.15568241995	21867.0
杭州市余杭区小和山林野山居	杭州市	3344046.3079042546	502312.82790645876	29800.0
杭州市余杭区众安白马山庄	杭州市	3344595.546196005	501037.6819803881	30203.0
杭州市余杭区文卫路28号	杭州市	3344819.1048634048	498105.6698261591	16153.0
杭州市余杭区绿城和庐	杭州市	3343354.2365338374	499559.41241778096	45389.0
杭州市余杭区浙消宿舍	杭州市	3345038.845934204	499677.0754473056	23426.0
杭州市余杭区源峰嘉苑	杭州市	3342498.6925280206	498133.96432028007	15537.0
杭州市余杭区微博公馆	杭州市	3350736.0753720254	497509.15568241995	19979.0
杭州市余杭区科嘉苑	杭州市	3344917.1102863695	499246.72370600275	16984.0
杭州市余杭区西溪山庄麓云苑	杭州市	3345255.9217169974	495988.2336681396	49110.0
杭州市余杭区绿城桃源小镇观翠苑	杭州市	3345994.625701429	496123.4266134543	84763.0
杭州市余杭区泊林漫谷	杭州市	3343578.9852873385	499920.7685146295	22330.0
杭州市余杭区浪漫和山	杭州市	3343961.3693461176	500772.92002763774	27986.0
杭州市余杭区绿野春天家园	杭州市	3350736.0753720254	497509.15568241995	25059.0
杭州市余杭区西溪十九府	杭州市	3348612.607466972	500998.03299143066	21672.0
杭州市拱墅区雍景湾(拱墅)	杭州市	3355754.7344163363	513153.438038902	48667.0
杭州市拱墅区化纤公寓	杭州市	3355247.1529461327	510669.8518342021	41020.0
杭州市拱墅区望月公寓	杭州市	3355754.7344163363	513153.438038902	26019.0
杭州市拱墅区天虹公寓	杭州市	3355754.7344163363	513153.438038902	27154.0
杭州市拱墅区上郡	杭州市	3355754.7344163363	513153.438038902	49872.0
杭州市拱墅区莱德绅华府	杭州市	3353589.6112878243	510560.9802794829	59045.0
杭州市拱墅区昆仑橡树园	杭州市	3353791.1030235477	509906.56049575075	52309.0
杭州市拱墅区阮家居	杭州市	3353540.701279592	510208.12337009853	38180.0
杭州市拱墅区勤丰小区	杭州市	3354255.5407493473	511442.1147092995	49521.0
杭州市拱墅区新华苑	杭州市	3356197.306255283	509823.7916729502	31486.0
杭州市拱墅区和睦公寓	杭州市	3355303.8100932403	510554.47519209835	35748.0
杭州市拱墅区城北商贸园	杭州市	3351201.9180435287	514625.47796760604	24827.0
杭州市拱墅区三坝雅苑	杭州市	3355754.7344163363	513153.438038902	39418.0
杭州市拱墅区冠苑小区	杭州市	3355754.7344163363	513153.438038902	58936.0
杭州市拱墅区新城金镶玉	杭州市	3351214.464411791	515551.26630295004	57430.0
杭州市拱墅区绿城慧园	杭州市	3355754.7344163363	513153.438038902	63484.0
杭州市拱墅区祥符路	杭州市	3356210.7348388527	509572.1768256613	29403.0
杭州市拱墅区景瑞申花郡	杭州市	3356050.688168625	509277.3365341488	45161.0
杭州市拱墅区秀月家园桂月苑	杭州市	3355987.5858681435	508509.1189798162	31780.0
杭州市拱墅区秀月家园南区	杭州市	3355754.7344163363	513153.438038902	27222.0
杭州市拱墅区祥符新村	杭州市	3356650.9508182514	509710.500639014	33586.0
杭州市拱墅区化纤新村	杭州市	3355394.3806514316	510496.48414391873	37455.0
杭州市拱墅区祥符佳苑	杭州市	3356242.7951026745	509498.6837236506	30688.0
杭州市拱墅区景致公寓	杭州市	3355924.31420063	510554.69653372775	31561.0
杭州市拱墅区汀澜府	杭州市	3355610.0656905514	509564.6595521012	53973.0
杭州市拱墅区九龙仓华发荟品天语城	杭州市	3353823.360396972	510909.35542783554	77619.0
杭州市拱墅区秀月家园北区	杭州市	3355754.7344163363	513153.438038902	29341.0
杭州市拱墅区九龙仓珑玺	杭州市	3354854.7649822035	510670.5536877341	59751.0
杭州市拱墅区华方新村	杭州市	3355229.114229037	510624.4942979487	35707.0
杭州市拱墅区阮家桥公寓	杭州市	3353404.49158254	510555.87335364823	38640.0
杭州市拱墅区申瑞国际金座	杭州市	3355754.7344163363	513153.438038902	19386.0
杭州市拱墅区祥符佳苑	杭州市	3356242.7951026745	509498.6837236506	30688.0
杭州市拱墅区浙旅德信西宸	杭州市	3354556.808456026	510903.7510351075	62009.0
杭州市拱墅区景致公寓	杭州市	3355924.31420063	510554.69653372775	31561.0
杭州市拱墅区九龙仓臻玺	杭州市	3354644.059906198	510796.22177283326	74204.0
杭州市拱墅区当弄新村	杭州市	3355754.7344163363	513153.438038902	47715.0
杭州市拱墅区合景天銮	杭州市	3354746.7446342255	510876.953326353	70308.0
杭州市拱墅区丽晶湾	杭州市	3356413.8792834855	509447.68877170363	44535.0
杭州市拱墅区首开国风美域	杭州市	3355499.580106466	508357.3929416643	39714.0
杭州市拱墅区欣盛东方福邸	杭州市	3354333.9159916462	510284.00228877517	65438.0
杭州市拱墅区复地壹中心	杭州市	3355670.572082679	510058.03677383385	18951.0
杭州市拱墅区金茂悦	杭州市	3355754.7344163363	513153.438038902	55221.0
杭州市拱墅区西铭苑	杭州市	3353368.2442982174	510358.87785160035	40378.0
杭州市拱墅区景瑞申花壹号院	杭州市	3354498.3762508496	509717.87138599576	62279.0
杭州市拱墅区万家花城二期	杭州市	3354068.116637475	510356.9098143952	51276.0
杭州市拱墅区广宇西城美墅	杭州市	3355754.7344163363	513153.438038902	69658.0
杭州市拱墅区雍荣华庭	杭州市	3355775.706187426	509503.3613352043	49498.0
杭州市拱墅区方家花苑	杭州市	3354047.111719849	510033.1631618717	32628.0
杭州市拱墅区拱苑小区西区	杭州市	3353330.369927979	510096.20134242426	33872.0
杭州市拱墅区芳满庭	杭州市	3353205.2634100555	509806.2856162492	46736.0
杭州市拱墅区水色宜居	杭州市	3354421.6381571335	509862.5049137131	66484.0
杭州市拱墅区绿城建发沁园	杭州市	3354334.5432677413	509531.1085461427	85808.0
杭州市拱墅区政苑小区A区	杭州市	3353154.130930826	509603.59078612196	47276.0
杭州市拱墅区天阳美林湾	杭州市	3356077.3998040217	509035.98008529906	35710.0
杭州市拱墅区丽阳苑	杭州市	3355754.7344163363	513153.438038902	58706.0
杭州市拱墅区欣盛东方福邸	杭州市	3354333.9159916462	510284.00228877517	65438.0
杭州市拱墅区合景天銮	杭州市	3354746.7446342255	510876.953326353	70308.0
杭州市拱墅区首开国风美域	杭州市	3355499.580106466	508357.3929416643	39714.0
杭州市拱墅区丽晶湾	杭州市	3356413.8792834855	509447.68877170363	44535.0
杭州市拱墅区花园岗和苑	杭州市	3356054.0545336073	510390.3257323264	32676.0
杭州市拱墅区荣安春月杭宁府	杭州市	3355793.498540783	510345.4173614833	57795.0
杭州市拱墅区拱苑小区东区	杭州市	3353346.5856968216	510191.17143729486	34082.0
杭州市拱墅区和苑小区	杭州市	3355754.7344163363	513153.438038902	44697.0
杭州市拱墅区芳满庭	杭州市	3353205.2634100555	509806.2856162492	46736.0
杭州市拱墅区复地壹中心	杭州市	3355670.572082679	510058.03677383385	18951.0
杭州市拱墅区景瑞申花壹号院	杭州市	3354498.3762508496	509717.87138599576	62279.0
杭州市拱墅区雍荣华庭	杭州市	3355775.706187426	509503.3613352043	49498.0
杭州市拱墅区天尔名庭	杭州市	3355754.7344163363	513153.438038902	78158.0
杭州市拱墅区天阳尚景国际二期	杭州市	3354368.477780752	510900.7726375748	60572.0
杭州市拱墅区广宇西城美墅	杭州市	3355754.7344163363	513153.438038902	69658.0
杭州市拱墅区万家花城二期	杭州市	3354068.116637475	510356.9098143952	51276.0
杭州市拱墅区方家花苑	杭州市	3354047.111719849	510033.1631618717	32628.0
杭州市拱墅区拱苑小区西区	杭州市	3353330.369927979	510096.20134242426	33872.0
杭州市拱墅区融创宜和园	杭州市	3354262.923893328	511268.33614137006	84661.0
杭州市拱墅区融信孔雀蓝郡	杭州市	3355799.6821103767	509802.41628040856	56792.0
杭州市拱墅区西城年华	杭州市	3355754.7344163363	513153.438038902	63005.0
杭州市拱墅区金茂悦	杭州市	3355754.7344163363	513153.438038902	55221.0
杭州市拱墅区西铭苑	杭州市	3353368.2442982174	510358.87785160035	40378.0
杭州市拱墅区中旅紫金名门	杭州市	3355754.7344163363	513153.438038902	43341.0
杭州市拱墅区天阳尚景国际	杭州市	3354368.477780752	510900.7726375748	64549.0
杭州市拱墅区圣苑小区	杭州市	3355754.7344163363	513153.438038902	62236.0
杭州市拱墅区万家花城一期	杭州市	3354068.116637475	510356.9098143952	50966.0
杭州市拱墅区碧桂园西江月	杭州市	3354637.9056702796	510452.7591255452	68008.0
杭州市拱墅区金地繁华里	杭州市	3356200.0098365317	509594.23610415496	43917.0
杭州市拱墅区耀江文鼎苑	杭州市	3355754.7344163363	513153.438038902	66793.0
杭州市拱墅区天珏华庭	杭州市	3353850.991987534	510628.5382227636	78082.0
杭州市拱墅区上尚庭	杭州市	3353624.065161207	510352.9319911882	59488.0
杭州市拱墅区融信孔雀蓝轩	杭州市	3355412.111272925	509755.5096890666	58388.0
杭州市拱墅区保利香槟国际	杭州市	3354573.0272019375	510154.39174816443	58019.0
杭州市拱墅区紫金文苑	杭州市	3355754.7344163363	513153.438038902	46214.0
杭州市拱墅区三坝公寓	杭州市	3355754.7344163363	513153.438038902	40894.0
杭州市上城区华家池农药厂宿舍金兰池社区	杭州市	3349388.7220248287	518138.3276556097	35804.0
杭州市上城区采荷绿萍	杭州市	3348374.5258383127	518526.19181751204	34605.0
杭州市上城区妇保宿舍	杭州市	3348981.0249967515	518570.08712194505	50177.0
杭州市上城区金兰池公寓	杭州市	3349190.6019465704	518068.03224952566	37124.0
杭州市上城区南肖埠庆和苑	杭州市	3349138.725953316	518220.97778835194	55758.0
杭州市上城区百大绿城西子国际	杭州市	3345511.056713341	518555.1804622073	37255.0
杭州市上城区庆春东路66-15号	杭州市	3349055.23777125	517971.4728747588	36182.0
杭州市上城区双菱路179号	杭州市	3349454.599308353	518362.37257721607	32727.0
杭州市上城区南肖埠社区	杭州市	3349416.7896431834	518606.7531698989	34092.0
杭州市上城区凯旋路174号	杭州市	3349376.7300444157	517919.3892479655	38366.0
杭州市上城区太平门直街28-3号	杭州市	3349143.5612322553	518240.0757686108	34107.0
杭州市上城区火电宿舍	杭州市	3349022.2153504672	518588.44405255205	31220.0
杭州市上城区青春都市公寓	杭州市	3349170.1982750953	518743.9150434343	50312.0
杭州市上城区凯旋路166号	杭州市	3349221.258882158	517902.3808492679	30967.0
杭州市上城区凤起东路	杭州市	3349640.4552054163	519550.8386543355	31836.0
杭州市上城区南肖埠御景苑	杭州市	3349129.5549056027	518599.25436382764	57068.0
杭州市上城区南肖埠小区庆春苑	杭州市	3349128.7591757597	518070.84044458694	39686.0
杭州市上城区三新家园	杭州市	3349455.287678234	519213.7390691388	37157.0
杭州市上城区南肖埠景和苑	杭州市	3349305.6744282856	518655.9662111775	42835.0
杭州市上城区庆春东路62号院	杭州市	3348975.253131655	518259.47615600325	35766.0
杭州市上城区华家池	杭州市	3349390.1517264987	518104.64750192687	35104.0
杭州市上城区南肖埠北景东苑	杭州市	3349513.5895649353	518677.11315877346	36189.0
杭州市上城区南肖埠北景西苑	杭州市	3349391.866212022	518364.41210732085	36234.0
杭州市上城区凯旋路184号	杭州市	3349447.891659255	517979.4847381292	34440.0
杭州市上城区汇鑫枫景苑	杭州市	3349341.31639041	518985.9738004494	34843.0
杭州市上城区三叉新村	杭州市	3349527.545327195	519050.5659557518	42250.0
杭州市上城区凯旋路168号	杭州市	3349273.877651969	517923.5214901868	31189.0
杭州市上城区庆春东路53号	杭州市	3348931.7880812273	518471.46002489113	46936.0
杭州市上城区长明寺巷小区	杭州市	3347971.797676757	517123.27613221476	32197.0
杭州市上城区高官弄公寓	杭州市	3348266.000091582	517216.13238714595	43527.0
杭州市上城区锦花苑	杭州市	3348606.555044804	517133.5302826317	40955.0
杭州市上城区金衙庄公寓	杭州市	3348162.4916682728	517343.3259255555	36656.0
杭州市上城区万安城市花园东苑	杭州市	3348764.1648028754	516887.8222596945	47463.0
杭州市上城区瑞丰格林苑	杭州市	3348518.035844126	517297.276520575	60630.0
杭州市上城区叶家弄	杭州市	3348751.516249807	517035.32540938363	36916.0
杭州市上城区西泠花苑	杭州市	3348624.230316487	516996.4416612957	38215.0
杭州市上城区小河下小区	杭州市	3348283.6763729188	516989.17705389066	36806.0
杭州市上城区小米巷	杭州市	3347904.1461237404	517174.352516157	33406.0
杭州市上城区华藏寺巷	杭州市	3348435.0475673066	516976.2866679214	34477.0
杭州市上城区醋坊新村	杭州市	3345511.056713341	518555.1804622073	33290.0
杭州市上城区凤鸣苑	杭州市	3345511.056713341	518555.1804622073	39288.0
杭州市上城区潮鸣苑	杭州市	3345511.056713341	518555.1804622073	38793.0
杭州市上城区云龙公寓	杭州市	3345511.056713341	518555.1804622073	38137.0
杭州市上城区石板巷	杭州市	3345511.056713341	518555.1804622073	38452.0
杭州市上城区泰和苑	杭州市	3345511.056713341	518555.1804622073	34390.0
杭州市上城区建国公寓	杭州市	3345511.056713341	518555.1804622073	37636.0
杭州市上城区东河锦园	杭州市	3345511.056713341	518555.1804622073	48123.0
杭州市上城区兴和公寓	杭州市	3345511.056713341	518555.1804622073	41394.0
杭州市上城区建德村	杭州市	3345511.056713341	518555.1804622073	32075.0
杭州市上城区环城东路22号	杭州市	3348205.7254561223	517464.9664848506	30949.0
杭州市上城区环城东路16号	杭州市	3347879.9642734965	517320.3382632668	31117.0
杭州市上城区建国中路	杭州市	3348345.2837118166	516892.1671853728	32975.0
杭州市上城区长坡里	杭州市	3348193.1607106174	517393.8519511366	36551.0
杭州市上城区马坡巷	杭州市	3348226.7828863505	517312.91112631356	33334.0
杭州市上城区大学路35号	杭州市	3348277.3632699256	517110.9999971966	42239.0
杭州市上城区瑞丰格琳酒店	杭州市	3345511.056713341	518555.1804622073	38023.0
杭州市上城区万安城市花园南苑	杭州市	3348291.9395059072	516854.9940328228	46579.0
杭州市上城区小河下小区	杭州市	3348283.6763729188	516989.17705389066	36806.0
杭州市上城区小米巷	杭州市	3347904.1461237404	517174.352516157	33406.0
杭州市上城区华藏寺巷	杭州市	3348435.0475673066	516976.2866679214	34477.0
杭州市上城区兴和公寓	杭州市	3345511.056713341	518555.1804622073	41394.0
杭州市上城区东河锦园	杭州市	3345511.056713341	518555.1804622073	48123.0
杭州市上城区大学路110号	杭州市	3348687.2414941443	517160.42333809723	42119.0
杭州市上城区米兰公寓	杭州市	3345511.056713341	518555.1804622073	42577.0
杭州市上城区建德村	杭州市	3345511.056713341	518555.1804622073	32075.0
杭州市上城区大学路35号	杭州市	3348277.3632699256	517110.9999971966	42239.0
杭州市上城区瑞丰格琳酒店	杭州市	3345511.056713341	518555.1804622073	38023.0
杭州市上城区马坡巷	杭州市	3348226.7828863505	517312.91112631356	33334.0
杭州市上城区环城东路22号	杭州市	3348205.7254561223	517464.9664848506	30949.0
杭州市上城区环城东路16号	杭州市	3347879.9642734965	517320.3382632668	31117.0
杭州市上城区长庆里	杭州市	3345511.056713341	518555.1804622073	34776.0
